seed=29
gen=0	fitness=1018.505287697910	tour=[0, 17, 4, 12, 8, 1, 9, 19, 3, 6, 21, 20, 24, 18, 15, 2, 13, 16, 10, 14, 7, 11, 22, 5, 23]
gen=584	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=585	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=586	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=587	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=588	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=589	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=590	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=591	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=592	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=593	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=594	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=595	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=596	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=597	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=598	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=599	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=600	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=601	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=602	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=603	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=604	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=605	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=606	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=607	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=608	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=609	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=610	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=611	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=612	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=613	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=614	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=615	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=616	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=617	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=618	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=619	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=620	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=621	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=622	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=623	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=624	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=625	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=626	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=627	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=628	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=629	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=630	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=631	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=632	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=633	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=634	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=635	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=636	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=637	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=638	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=639	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=640	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=641	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=642	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=643	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=644	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=645	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=646	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=647	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=648	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=649	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=650	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=651	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=652	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=653	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=654	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=655	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=656	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=657	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=658	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=659	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=660	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=661	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=662	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=663	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=664	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=665	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=666	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=667	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=668	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=669	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=670	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=671	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=672	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=673	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=674	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=675	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=676	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=677	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=678	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=679	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=680	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=681	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=682	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=683	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=684	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=685	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=686	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=687	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=688	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=689	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=690	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=691	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=692	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=693	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=694	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=695	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=696	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=697	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=698	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=699	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=700	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=701	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=702	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=703	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=704	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=705	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=706	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=707	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=708	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=709	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=710	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=711	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=712	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=713	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=714	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=715	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=716	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=717	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=718	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=719	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=720	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=721	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=722	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=723	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=724	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=725	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=726	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=727	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=728	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=729	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
