seed=26
gen=0	fitness=998.753879823737	tour=[0, 18, 24, 14, 15, 4, 9, 13, 23, 7, 11, 17, 6, 3, 2, 10, 16, 20, 1, 19, 12, 22, 5, 8, 21]
gen=730	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=731	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=732	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=733	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=734	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=735	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=736	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=737	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=738	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=739	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=740	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=741	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=742	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=743	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=744	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=745	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=746	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=747	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=748	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=749	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=750	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=751	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=752	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=753	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=754	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=755	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=756	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=757	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=758	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=759	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=760	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=761	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=762	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=763	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=764	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=765	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=766	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=767	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=768	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=769	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=770	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=771	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=772	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=773	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=774	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=775	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=776	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=777	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=778	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=779	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=780	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=781	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=782	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=783	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=784	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=785	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=786	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=787	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=788	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=789	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=790	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=791	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=792	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=793	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=794	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=795	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=796	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=797	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=798	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=799	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=800	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=801	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=802	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=803	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=804	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=805	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=806	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=807	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=808	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=809	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=810	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=811	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=812	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=813	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=814	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=815	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=816	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=817	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=818	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=819	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=820	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=821	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=822	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=823	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=824	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=825	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=826	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=827	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=828	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=829	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=830	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=831	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=832	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=833	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=834	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=835	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=836	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=837	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=838	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=839	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=840	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=841	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=842	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=843	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=844	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=845	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=846	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=847	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=848	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=849	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=850	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=851	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=852	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=853	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=854	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=855	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=856	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=857	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=858	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=859	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=860	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=861	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=862	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=863	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=864	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=865	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=866	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=867	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=868	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=869	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=870	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=871	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=872	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=873	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=874	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=875	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
