seed=25
gen=0	fitness=910.608173764640	tour=[0, 2, 16, 15, 10, 22, 5, 3, 1, 21, 4, 14, 24, 18, 13, 19, 12, 9, 11, 17, 23, 6, 20, 7, 8]
gen=730	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=731	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=732	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=733	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=734	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=735	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=736	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=737	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=738	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=739	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=740	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=741	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=742	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=743	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=744	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=745	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=746	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=747	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=748	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=749	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=750	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=751	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=752	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=753	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=754	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=755	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=756	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=757	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=758	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=759	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=760	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=761	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=762	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=763	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=764	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=765	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=766	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=767	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=768	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=769	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=770	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=771	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=772	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=773	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=774	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=775	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=776	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=777	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=778	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=779	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=780	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=781	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=782	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=783	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=784	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=785	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=786	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=787	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=788	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=789	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=790	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=791	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=792	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=793	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=794	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=795	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=796	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=797	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=798	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=799	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=800	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=801	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=802	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=803	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=804	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=805	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=806	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=807	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=808	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=809	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=810	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=811	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=812	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=813	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=814	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=815	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=816	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=817	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=818	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=819	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=820	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=821	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=822	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=823	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=824	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=825	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=826	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=827	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=828	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=829	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=830	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=831	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=832	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=833	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=834	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=835	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=836	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=837	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=838	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=839	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=840	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=841	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=842	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=843	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=844	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=845	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=846	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=847	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=848	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=849	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=850	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=851	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=852	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=853	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=854	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=855	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=856	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=857	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=858	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=859	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=860	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=861	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=862	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=863	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=864	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=865	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=866	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=867	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=868	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=869	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=870	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=871	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=872	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=873	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=874	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=875	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
