seed=25
gen=0	fitness=949.271754311609	tour=[3, 11, 17, 20, 23, 21, 12, 1, 15, 22, 24, 10, 4, 13, 18, 16, 5, 14, 19, 2, 8, 7, 9, 6, 0]
gen=730	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=731	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=732	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=733	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=734	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=735	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=736	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=737	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=738	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=739	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=740	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=741	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=742	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=743	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=744	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=745	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=746	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=747	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=748	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=749	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=750	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=751	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=752	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=753	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=754	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=755	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=756	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=757	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=758	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=759	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=760	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=761	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=762	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=763	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=764	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=765	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=766	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=767	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=768	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=769	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=770	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=771	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=772	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=773	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=774	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=775	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=776	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=777	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=778	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=779	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=780	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=781	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=782	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=783	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=784	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=785	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=786	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=787	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=788	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=789	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=790	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=791	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=792	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=793	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=794	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=795	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=796	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=797	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=798	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=799	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=800	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=801	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=802	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=803	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=804	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=805	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=806	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=807	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=808	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=809	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=810	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=811	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=812	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=813	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=814	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=815	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=816	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=817	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=818	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=819	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=820	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=821	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=822	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=823	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=824	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=825	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=826	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=827	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=828	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=829	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=830	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=831	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=832	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=833	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=834	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=835	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=836	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=837	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=838	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=839	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=840	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=841	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=842	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=843	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=844	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=845	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=846	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=847	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=848	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=849	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=850	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=851	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=852	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=853	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=854	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=855	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=856	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=857	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=858	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=859	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=860	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=861	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=862	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=863	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=864	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=865	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=866	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=867	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=868	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=869	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=870	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=871	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=872	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=873	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=874	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=875	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
