seed=33
gen=0	fitness=910.006681739632	tour=[24, 15, 18, 4, 14, 9, 22, 0, 11, 6, 7, 8, 2, 1, 13, 20, 23, 16, 21, 10, 12, 19, 17, 3, 5]
gen=730	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=731	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=732	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=733	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=734	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=735	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=736	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=737	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=738	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=739	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=740	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=741	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=742	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=743	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=744	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=745	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=746	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=747	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=748	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=749	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=750	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=751	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=752	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=753	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=754	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=755	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=756	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=757	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=758	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=759	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=760	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=761	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=762	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=763	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=764	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=765	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=766	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=767	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=768	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=769	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=770	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=771	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=772	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=773	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=774	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=775	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=776	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=777	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=778	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=779	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=780	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=781	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=782	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=783	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=784	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=785	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=786	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=787	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=788	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=789	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=790	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=791	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=792	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=793	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=794	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=795	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=796	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=797	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=798	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=799	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=800	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=801	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=802	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=803	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=804	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=805	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=806	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=807	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=808	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=809	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=810	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=811	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=812	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=813	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=814	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=815	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=816	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=817	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=818	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=819	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=820	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=821	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=822	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=823	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=824	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=825	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=826	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=827	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=828	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=829	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=830	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=831	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=832	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=833	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=834	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=835	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=836	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=837	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=838	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=839	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=840	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=841	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=842	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=843	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=844	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=845	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=846	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=847	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=848	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=849	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=850	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=851	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=852	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=853	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=854	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=855	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=856	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=857	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=858	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=859	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=860	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=861	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=862	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=863	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=864	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=865	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=866	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=867	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=868	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=869	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=870	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=871	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=872	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=873	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=874	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=875	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
