seed=27
gen=0	fitness=917.171091651566	tour=[0, 11, 22, 5, 10, 14, 15, 13, 21, 6, 17, 23, 20, 9, 19, 7, 2, 16, 12, 18, 4, 1, 24, 8, 3]
gen=730	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=731	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=732	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=733	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=734	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=735	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=736	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=737	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=738	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=739	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=740	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=741	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=742	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=743	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=744	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=745	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=746	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=747	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=748	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=749	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=750	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=751	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=752	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=753	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=754	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=755	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=756	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=757	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=758	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=759	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=760	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=761	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=762	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=763	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=764	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=765	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=766	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=767	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=768	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=769	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=770	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=771	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=772	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=773	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=774	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=775	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=776	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=777	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=778	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=779	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=780	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=781	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=782	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=783	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=784	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=785	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=786	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=787	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=788	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=789	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=790	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=791	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=792	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=793	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=794	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=795	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=796	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=797	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=798	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=799	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=800	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=801	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=802	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=803	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=804	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=805	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=806	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=807	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=808	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=809	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=810	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=811	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=812	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=813	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=814	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=815	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=816	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=817	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=818	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=819	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=820	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=821	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=822	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=823	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=824	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=825	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=826	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=827	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=828	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=829	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=830	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=831	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=832	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=833	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=834	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=835	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=836	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=837	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=838	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=839	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=840	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=841	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=842	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=843	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=844	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=845	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=846	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=847	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=848	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=849	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=850	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=851	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=852	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=853	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=854	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=855	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=856	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=857	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=858	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=859	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=860	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=861	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=862	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=863	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=864	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=865	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=866	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=867	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=868	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=869	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=870	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=871	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=872	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=873	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=874	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=875	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
