seed=34
gen=0	fitness=498.625584984671	tour=[7, 5, 0, 10, 16, 22, 24, 12, 18, 23, 9, 6, 1, 4, 11, 15, 20, 21, 8, 13, 14, 3, 17, 19, 2]
gen=584	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=585	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=586	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=587	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=588	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=589	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=590	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=591	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=592	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=593	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=594	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=595	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=596	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=597	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=598	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=599	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=600	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=601	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=602	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=603	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=604	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=605	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=606	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=607	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=608	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=609	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=610	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=611	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=612	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=613	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=614	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=615	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=616	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=617	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=618	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=619	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=620	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=621	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=622	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=623	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=624	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=625	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=626	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=627	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=628	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=629	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=630	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=631	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=632	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=633	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=634	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=635	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=636	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=637	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=638	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=639	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=640	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=641	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=642	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=643	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=644	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=645	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=646	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=647	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=648	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=649	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=650	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=651	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=652	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=653	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=654	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=655	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=656	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=657	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=658	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=659	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=660	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=661	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=662	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=663	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=664	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=665	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=666	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=667	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=668	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=669	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=670	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=671	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=672	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=673	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=674	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=675	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=676	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=677	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=678	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=679	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=680	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=681	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=682	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=683	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=684	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=685	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=686	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=687	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=688	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=689	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=690	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=691	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=692	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=693	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=694	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=695	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=696	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=697	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=698	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=699	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=700	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=701	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=702	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=703	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=704	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=705	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=706	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=707	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=708	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=709	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=710	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=711	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=712	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=713	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=714	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=715	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=716	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=717	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=718	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=719	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=720	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=721	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=722	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=723	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=724	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=725	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=726	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=727	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=728	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=729	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
