seed=30
gen=325	fitness=3.534028464875	chromosome=0111111111111110100110000111111110011001001110110111111111111010100000001010000101111111101001101000000000101000011001101101011101111111101001101000000011011000	decoded=[-0.000234, 0.979937, 1.009312, -0.000859, 0.025235, -0.013985, 0.006328, -1.006343, -0.013985, 0.033829]
gen=326	fitness=3.534028464875	chromosome=0111111111111110100110000111111110011001001110110111111111111010100000001010000101111111101001101000000000101000011001101101011101111111101001101000000011011000	decoded=[-0.000234, 0.979937, 1.009312, -0.000859, 0.025235, -0.013985, 0.006328, -1.006343, -0.013985, 0.033829]
gen=327	fitness=3.534028464875	chromosome=0111111111111110100110000111111110011001001110110111111111111010100000001010000101111111101001101000000000101000011001101101011101111111101001101000000011011000	decoded=[-0.000234, 0.979937, 1.009312, -0.000859, 0.025235, -0.013985, 0.006328, -1.006343, -0.013985, 0.033829]
gen=328	fitness=3.534028464875	chromosome=0111111111111110100110000111111110011001001110110111111111111010100000001010000101111111101001101000000000101000011001101101011101111111101001101000000011011000	decoded=[-0.000234, 0.979937, 1.009312, -0.000859, 0.025235, -0.013985, 0.006328, -1.006343, -0.013985, 0.033829]
gen=329	fitness=3.534028464875	chromosome=0111111111111110100110000111111110011001001110110111111111111010100000001010000101111111101001101000000000101000011001101101011101111111101001101000000011011000	decoded=[-0.000234, 0.979937, 1.009312, -0.000859, 0.025235, -0.013985, 0.006328, -1.006343, -0.013985, 0.033829]
gen=330	fitness=3.534028464875	chromosome=0111111111111110100110000111111110011001001110110111111111111010100000001010000101111111101001101000000000101000011001101101011101111111101001101000000011011000	decoded=[-0.000234, 0.979937, 1.009312, -0.000859, 0.025235, -0.013985, 0.006328, -1.006343, -0.013985, 0.033829]
gen=331	fitness=3.534028464875	chromosome=0111111111111110100110000111111110011001001110110111111111111010100000001010000101111111101001101000000000101000011001101101011101111111101001101000000011011000	decoded=[-0.000234, 0.979937, 1.009312, -0.000859, 0.025235, -0.013985, 0.006328, -1.006343, -0.013985, 0.033829]
gen=332	fitness=3.534028464875	chromosome=0111111111111110100110000111111110011001001110110111111111111010100000001010000101111111101001101000000000101000011001101101011101111111101001101000000011011000	decoded=[-0.000234, 0.979937, 1.009312, -0.000859, 0.025235, -0.013985, 0.006328, -1.006343, -0.013985, 0.033829]
gen=333	fitness=3.534028464875	chromosome=0111111111111110100110000111111110011001001110110111111111111010100000001010000101111111101001101000000000101000011001101101011101111111101001101000000011011000	decoded=[-0.000234, 0.979937, 1.009312, -0.000859, 0.025235, -0.013985, 0.006328, -1.006343, -0.013985, 0.033829]
gen=334	fitness=3.534028464875	chromosome=0111111111111110100110000111111110011001001110110111111111111010100000001010000101111111101001101000000000101000011001101101011101111111101001101000000011011000	decoded=[-0.000234, 0.979937, 1.009312, -0.000859, 0.025235, -0.013985, 0.006328, -1.006343, -0.013985, 0.033829]
gen=335	fitness=3.534028464875	chromosome=0111111111111110100110000111111110011001001110110111111111111010100000001010000101111111101001101000000000101000011001101101011101111111101001101000000011011000	decoded=[-0.000234, 0.979937, 1.009312, -0.000859, 0.025235, -0.013985, 0.006328, -1.006343, -0.013985, 0.033829]
gen=336	fitness=3.534028464875	chromosome=0111111111111110100110000111111110011001001110110111111111111010100000001010000101111111101001101000000000101000011001101101011101111111101001101000000011011000	decoded=[-0.000234, 0.979937, 1.009312, -0.000859, 0.025235, -0.013985, 0.006328, -1.006343, -0.013985, 0.033829]
gen=337	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=338	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=339	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=340	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=341	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=342	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=343	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=344	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=345	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=346	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=347	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=348	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=349	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=350	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=351	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=352	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=353	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=354	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=355	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=356	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=357	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=358	fitness=3.039204963214	chromosome=0111111111110111100000000111000010011001001001100111111110100100011111111101110001111111000101101000000011001101011001101101110101111110111000111000000001011001	decoded=[-0.001328, 0.017578, 1.006031, -0.014297, -0.005547, -0.036485, 0.032110, -1.005406, -0.044454, 0.013985]
gen=359	fitness=2.662325764909	chromosome=0111111111111011100000000111010010000000100010110111111111100010100000000000100101111110100011101000000001011000011001100000110101111111001010111000000011011001	decoded=[-0.000703, 0.018203, 0.021797, -0.004609, 0.001484, -0.057735, 0.013828, -1.037906, -0.033204, 0.033985]
gen=360	fitness=2.662325764909	chromosome=0111111111111011100000000111010010000000100010110111111111100010100000000000100101111110100011101000000001011000011001100000110101111111001010111000000011011001	decoded=[-0.000703, 0.018203, 0.021797, -0.004609, 0.001484, -0.057735, 0.013828, -1.037906, -0.033204, 0.033985]
gen=361	fitness=2.662325764909	chromosome=0111111111111011100000000111010010000000100010110111111111100010100000000000100101111110100011101000000001011000011001100000110101111111001010111000000011011001	decoded=[-0.000703, 0.018203, 0.021797, -0.004609, 0.001484, -0.057735, 0.013828, -1.037906, -0.033204, 0.033985]
gen=362	fitness=2.662325764909	chromosome=0111111111111011100000000111010010000000100010110111111111100010100000000000100101111110100011101000000001011000011001100000110101111111001010111000000011011001	decoded=[-0.000703, 0.018203, 0.021797, -0.004609, 0.001484, -0.057735, 0.013828, -1.037906, -0.033204, 0.033985]
gen=363	fitness=2.662325764909	chromosome=0111111111111011100000000111010010000000100010110111111111100010100000000000100101111110100011101000000001011000011001100000110101111111001010111000000011011001	decoded=[-0.000703, 0.018203, 0.021797, -0.004609, 0.001484, -0.057735, 0.013828, -1.037906, -0.033204, 0.033985]
gen=364	fitness=2.662325764909	chromosome=0111111111111011100000000111010010000000100010110111111111100010100000000000100101111110100011101000000001011000011001100000110101111111001010111000000011011001	decoded=[-0.000703, 0.018203, 0.021797, -0.004609, 0.001484, -0.057735, 0.013828, -1.037906, -0.033204, 0.033985]
gen=365	fitness=2.662325764909	chromosome=0111111111111011100000000111010010000000100010110111111111100010100000000000100101111110100011101000000001011000011001100000110101111111001010111000000011011001	decoded=[-0.000703, 0.018203, 0.021797, -0.004609, 0.001484, -0.057735, 0.013828, -1.037906, -0.033204, 0.033985]
gen=366	fitness=2.662325764909	chromosome=0111111111111011100000000111010010000000100010110111111111100010100000000000100101111110100011101000000001011000011001100000110101111111001010111000000011011001	decoded=[-0.000703, 0.018203, 0.021797, -0.004609, 0.001484, -0.057735, 0.013828, -1.037906, -0.033204, 0.033985]
gen=367	fitness=2.662325764909	chromosome=0111111111111011100000000111010010000000100010110111111111100010100000000000100101111110100011101000000001011000011001100000110101111111001010111000000011011001	decoded=[-0.000703, 0.018203, 0.021797, -0.004609, 0.001484, -0.057735, 0.013828, -1.037906, -0.033204, 0.033985]
gen=368	fitness=2.662325764909	chromosome=0111111111111011100000000111010010000000100010110111111111100010100000000000100101111110100011101000000001011000011001100000110101111111001010111000000011011001	decoded=[-0.000703, 0.018203, 0.021797, -0.004609, 0.001484, -0.057735, 0.013828, -1.037906, -0.033204, 0.033985]
gen=369	fitness=2.662325764909	chromosome=0111111111111011100000000111010010000000100010110111111111100010100000000000100101111110100011101000000001011000011001100000110101111111001010111000000011011001	decoded=[-0.000703, 0.018203, 0.021797, -0.004609, 0.001484, -0.057735, 0.013828, -1.037906, -0.033204, 0.033985]
gen=370	fitness=2.662325764909	chromosome=0111111111111011100000000111010010000000100010110111111111100010100000000000100101111110100011101000000001011000011001100000110101111111001010111000000011011001	decoded=[-0.000703, 0.018203, 0.021797, -0.004609, 0.001484, -0.057735, 0.013828, -1.037906, -0.033204, 0.033985]
gen=371	fitness=2.662325764909	chromosome=0111111111111011100000000111010010000000100010110111111111100010100000000000100101111110100011101000000001011000011001100000110101111111001010111000000011011001	decoded=[-0.000703, 0.018203, 0.021797, -0.004609, 0.001484, -0.057735, 0.013828, -1.037906, -0.033204, 0.033985]
gen=372	fitness=2.662325764909	chromosome=0111111111111011100000000111010010000000100010110111111111100010100000000000100101111110100011101000000001011000011001100000110101111111001010111000000011011001	decoded=[-0.000703, 0.018203, 0.021797, -0.004609, 0.001484, -0.057735, 0.013828, -1.037906, -0.033204, 0.033985]
gen=373	fitness=2.662325764909	chromosome=0111111111111011100000000111010010000000100010110111111111100010100000000000100101111110100011101000000001011000011001100000110101111111001010111000000011011001	decoded=[-0.000703, 0.018203, 0.021797, -0.004609, 0.001484, -0.057735, 0.013828, -1.037906, -0.033204, 0.033985]
gen=374	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=375	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=376	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=377	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=378	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=379	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=380	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=381	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=382	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=383	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=384	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=385	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=386	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=387	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=388	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=389	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=390	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=391	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=392	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=393	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=394	fitness=2.603392856506	chromosome=0111111111111011100000000111010010000000110010110111111111101000100000001000100101111110101011011000000001111001011001100000110101111111001011111000000001101000	decoded=[-0.000703, 0.018203, 0.031797, -0.003672, 0.021485, -0.052891, 0.018985, -1.037906, -0.032579, 0.016328]
gen=395	fitness=2.390567397098	chromosome=0111111111111011100000000110010010000000100110110111111111100010100000000000100101111110111001101000000010011101011001101110010101111110100100111000000001111000	decoded=[-0.000703, 0.015703, 0.024297, -0.004609, 0.001484, -0.043985, 0.024610, -1.004156, -0.056954, 0.018828]
gen=396	fitness=2.390567397098	chromosome=0111111111111011100000000110010010000000100110110111111111100010100000000000100101111110111001101000000010011101011001101110010101111110100100111000000001111000	decoded=[-0.000703, 0.015703, 0.024297, -0.004609, 0.001484, -0.043985, 0.024610, -1.004156, -0.056954, 0.018828]
gen=397	fitness=2.390567397098	chromosome=0111111111111011100000000110010010000000100110110111111111100010100000000000100101111110111001101000000010011101011001101110010101111110100100111000000001111000	decoded=[-0.000703, 0.015703, 0.024297, -0.004609, 0.001484, -0.043985, 0.024610, -1.004156, -0.056954, 0.018828]
gen=398	fitness=2.390567397098	chromosome=0111111111111011100000000110010010000000100110110111111111100010100000000000100101111110111001101000000010011101011001101110010101111110100100111000000001111000	decoded=[-0.000703, 0.015703, 0.024297, -0.004609, 0.001484, -0.043985, 0.024610, -1.004156, -0.056954, 0.018828]
gen=399	fitness=2.390567397098	chromosome=0111111111111011100000000110010010000000100110110111111111100010100000000000100101111110111001101000000010011101011001101110010101111110100100111000000001111000	decoded=[-0.000703, 0.015703, 0.024297, -0.004609, 0.001484, -0.043985, 0.024610, -1.004156, -0.056954, 0.018828]
gen=400	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=401	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=402	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=403	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=404	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=405	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=406	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=407	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=408	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=409	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=410	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=411	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=412	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=413	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=414	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=415	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=416	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=417	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=418	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=419	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=420	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=421	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
gen=422	fitness=1.610648877457	chromosome=0111111111100100100000000110001110000000000110110111111111010000100000000010101001111111101001101000000100110000011001101111011101111111111100001000000001100010	decoded=[-0.004297, 0.015547, 0.004297, -0.007422, 0.006641, -0.013985, 0.047579, -1.001343, -0.002422, 0.015391]
